Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2020-01-07,612.2127075195312,727.9000244140625,742.5999755859375,725.0999755859375,738.0,7899363,INFY.NS
2020-01-08,604.054443359375,718.2000122070312,729.0,708.2999877929688,724.9500122070312,8639443,INFY.NS
2020-01-09,611.91845703125,727.5499877929688,731.5,714.2999877929688,721.7000122070312,13521186,INFY.NS
2020-01-10,620.8336791992188,738.1500244140625,742.9000244140625,730.5,740.4500122070312,9341405,INFY.NS
2020-01-13,650.607421875,773.5499877929688,777.5,755.0,760.0,36952038,INFY.NS
2020-01-14,652.373779296875,775.6500244140625,776.9500122070312,767.2000122070312,769.9500122070312,11414418,INFY.NS
2020-01-15,645.56103515625,767.5499877929688,773.8499755859375,762.1500244140625,773.8499755859375,6047430,INFY.NS
2020-01-16,645.0985717773438,767.0,772.5,760.25,770.7000122070312,5740586,INFY.NS
2020-01-17,645.8133544921875,767.8499755859375,772.9000244140625,762.25,770.7000122070312,3762957,INFY.NS
2020-01-20,646.318115234375,768.4500122070312,774.4000244140625,762.9500122070312,771.5999755859375,3887680,INFY.NS
2020-01-21,641.3136596679688,762.5,770.5,760.75,768.4500122070312,4448374,INFY.NS
2020-01-22,647.7899169921875,770.2000122070312,778.0,766.0,768.4500122070312,9733935,INFY.NS
2020-01-23,659.69091796875,784.3499755859375,785.5,776.7000122070312,777.0999755859375,12528017,INFY.NS
2020-01-24,658.3452758789062,782.75,786.5,773.5999755859375,775.75,7540490,INFY.NS
2020-01-27,654.434326171875,778.0999755859375,784.7999877929688,774.4000244140625,779.0499877929688,3741610,INFY.NS
2020-01-28,654.350341796875,778.0,781.7999877929688,772.0,781.0,5121009,INFY.NS
2020-01-29,664.1907348632812,789.7000122070312,792.7999877929688,784.25,786.5999755859375,6832757,INFY.NS
2020-01-30,656.6211547851562,780.7000122070312,789.7000122070312,778.0,789.7000122070312,3859680,INFY.NS
2020-01-31,652.6261596679688,775.9500122070312,784.9500122070312,771.5999755859375,780.5499877929688,6092028,INFY.NS
2020-02-03,645.4349365234375,767.4000244140625,790.9500122070312,764.5,782.0,6416745,INFY.NS
2020-02-04,662.6346435546875,787.8499755859375,789.9000244140625,770.0999755859375,770.0999755859375,5771311,INFY.NS
2020-02-05,659.8592529296875,784.5499877929688,786.0,774.4000244140625,781.0,6310409,INFY.NS
2020-02-06,648.7571411132812,771.3499755859375,786.7999877929688,770.0,784.3499755859375,7341622,INFY.NS
2020-02-07,653.761474609375,777.2999877929688,778.8499755859375,771.0,775.9500122070312,2853344,INFY.NS
2020-02-10,650.3132934570312,773.2000122070312,778.0,769.75,774.0,3827682,INFY.NS
2020-02-11,650.607421875,773.5499877929688,779.0999755859375,769.2000122070312,779.0,4312817,INFY.NS
2020-02-12,656.91552734375,781.0499877929688,783.25,775.0999755859375,775.7999877929688,2948825,INFY.NS
2020-02-13,666.33544921875,792.25,794.0,782.2000122070312,785.0,4387430,INFY.NS
2020-02-14,661.457275390625,786.4500122070312,799.2000122070312,784.5999755859375,794.5,5321680,INFY.NS
2020-02-17,663.98046875,789.4500122070312,793.4500122070312,783.2999877929688,790.2999877929688,2929629,INFY.NS
2020-02-18,670.8772583007812,797.6500244140625,799.0499877929688,783.6500244140625,785.0,5083346,INFY.NS
2020-02-19,673.232177734375,800.4500122070312,804.8499755859375,796.1500244140625,800.0,3985192,INFY.NS
2020-02-20,670.3304443359375,797.0,806.0999755859375,793.8499755859375,803.25,4564569,INFY.NS
2020-02-24,669.36328125,795.8499755859375,811.5999755859375,792.1500244140625,800.0999755859375,6627536,INFY.NS
2020-02-25,671.5081176757812,798.4000244140625,806.0,795.4000244140625,799.0,6996695,INFY.NS
2020-02-26,658.3452758789062,782.75,801.4500122070312,780.5,793.9500122070312,8760569,INFY.NS
2020-02-27,654.2239990234375,777.8499755859375,780.75,772.2000122070312,778.0,5223386,INFY.NS
2020-02-28,615.408935546875,731.7000122070312,756.7999877929688,722.0499877929688,750.0,14123957,INFY.NS
2020-03-02,623.2727661132812,741.0499877929688,765.9000244140625,733.75,737.0,9821523,INFY.NS
2020-03-03,628.2771606445312,747.0,759.0,741.25,755.0,7826587,INFY.NS
2020-03-04,638.15966796875,758.75,761.5,745.5499877929688,753.9000244140625,11013444,INFY.NS
2020-03-05,634.6693115234375,754.5999755859375,773.5499877929688,751.75,763.75,7755293,INFY.NS
2020-03-06,621.506591796875,738.9500122070312,744.0,729.0999755859375,741.0,9216022,INFY.NS
2020-03-09,592.4898071289062,704.4500122070312,725.8499755859375,697.0,724.5,10308654,INFY.NS
2020-03-11,576.9721069335938,686.0,695.9500122070312,669.0499877929688,690.6500244140625,16165009,INFY.NS
2020-03-12,530.8816528320312,631.2000122070312,670.0,627.5,668.0,13965574,INFY.NS
2020-03-13,540.2593994140625,642.3499755859375,667.0,570.0,592.0,16903113,INFY.NS
2020-03-16,490.4684143066406,583.1500244140625,622.1500244140625,580.0,622.0,19140152,INFY.NS
2020-03-17,466.7502136230469,554.9500122070312,592.0,550.0,588.0999755859375,16059887,INFY.NS
2020-03-18,449.3821105957031,534.2999877929688,578.0,528.0,568.0,15390183,INFY.NS
2020-03-19,458.8441162109375,545.5499877929688,558.0,509.25,509.25,16583991,INFY.NS
2020-03-20,492.19256591796875,585.2000122070312,617.4500122070312,548.0,549.5,21354894,INFY.NS
2020-03-23,442.77984619140625,526.4500122070312,560.9500122070312,515.9000244140625,540.0,17146150,INFY.NS
2020-03-24,496.0614013671875,589.7999877929688,601.1500244140625,522.0,522.0,20027097,INFY.NS
2020-03-25,509.8550109863281,606.2000122070312,635.0,565.7000122070312,597.0,18339548,INFY.NS
2020-03-26,540.8062133789062,643.0,650.8499755859375,612.0999755859375,615.0,14843813,INFY.NS
2020-03-27,548.9644775390625,652.7000122070312,674.9000244140625,642.25,665.0499877929688,13495283,INFY.NS
2020-03-30,527.0968627929688,626.7000122070312,663.5,621.0999755859375,625.0999755859375,14624804,INFY.NS
2020-03-31,539.5445556640625,641.5,662.0,633.7000122070312,650.0,15175521,INFY.NS
2020-04-01,506.99542236328125,602.7999877929688,637.5,594.0,634.3499755859375,13083824,INFY.NS
2020-04-03,492.61309814453125,585.7000122070312,606.0,582.1500244140625,603.5,10221655,INFY.NS
2020-04-07,537.4417724609375,639.0,644.25,612.9000244140625,615.0,15145605,INFY.NS
2020-04-08,531.2179565429688,631.5999755859375,655.6500244140625,626.3499755859375,630.0,11806896,INFY.NS
2020-04-09,535.1290283203125,636.25,652.7999877929688,632.0999755859375,646.7999877929688,11931114,INFY.NS
2020-04-13,536.09619140625,637.4000244140625,651.7000122070312,626.0499877929688,629.0,8330276,INFY.NS
2020-04-15,537.4839477539062,639.0499877929688,653.2999877929688,635.5999755859375,651.4000244140625,11963447,INFY.NS
2020-04-16,524.6997680664062,623.8499755859375,634.9000244140625,603.5,619.9500122070312,17783287,INFY.NS
2020-04-17,528.8209838867188,628.75,646.0,626.0,644.0,8878320,INFY.NS
2020-04-20,549.4691772460938,653.2999877929688,661.0,639.0,640.0,13322913,INFY.NS
2020-04-21,532.5637817382812,633.2000122070312,646.5,627.7999877929688,627.7999877929688,11660575,INFY.NS
2020-04-22,539.8388671875,641.8499755859375,645.0,628.0499877929688,633.2000122070312,8266728,INFY.NS
2020-04-23,571.3369750976562,679.2999877929688,683.6500244140625,638.0999755859375,647.0499877929688,14451289,INFY.NS
2020-04-24,553.4221801757812,658.0,675.0,654.7999877929688,668.5499877929688,7319940,INFY.NS
2020-04-27,558.9732666015625,664.5999755859375,681.0,661.0499877929688,661.0499877929688,7183306,INFY.NS
2020-04-28,555.6929931640625,660.7000122070312,677.0,653.0499877929688,673.0,7296571,INFY.NS
2020-04-29,569.0239868164062,676.5499877929688,682.0,658.0,666.0,8639056,INFY.NS
2020-04-30,601.7835693359375,715.5,720.0,698.0999755859375,700.0,16253821,INFY.NS
2020-05-04,566.6270141601562,673.7000122070312,701.2000122070312,670.3499755859375,689.7999877929688,9122740,INFY.NS
2020-05-05,566.6270141601562,673.7000122070312,685.5999755859375,670.0,681.75,6393053,INFY.NS
2020-05-06,560.066650390625,665.9000244140625,681.4500122070312,664.0499877929688,676.9000244140625,7934250,INFY.NS
2020-05-07,559.2675170898438,664.9500122070312,674.3499755859375,662.4500122070312,665.5499877929688,4779548,INFY.NS
2020-05-08,567.0474243164062,674.2000122070312,680.9000244140625,668.5,672.25,8400321,INFY.NS
2020-05-11,574.3648071289062,682.9000244140625,698.5499877929688,678.0,682.5,7370186,INFY.NS
2020-05-12,578.3598022460938,687.6500244140625,691.0,675.5,678.5,7356039,INFY.NS
2020-05-13,583.8267822265625,694.1500244140625,699.9000244140625,683.75,694.7999877929688,8287101,INFY.NS
2020-05-14,553.5482177734375,658.1500244140625,671.75,652.5999755859375,659.0,16888262,INFY.NS
2020-05-15,548.6280517578125,652.2999877929688,664.7999877929688,646.7000122070312,664.7999877929688,9255353,INFY.NS
2020-05-18,558.3845825195312,663.9000244140625,670.5499877929688,653.0,659.8499755859375,10435442,INFY.NS
2020-05-19,562.3374633789062,668.5999755859375,674.7999877929688,655.0,664.0,5902208,INFY.NS
2020-05-20,563.1363525390625,669.5499877929688,673.0,659.6500244140625,668.5,5794636,INFY.NS
2020-05-21,565.3653564453125,672.2000122070312,679.4500122070312,665.4000244140625,666.5,7213225,INFY.NS
2020-05-22,582.312744140625,692.3499755859375,695.8499755859375,673.5,675.0,11867731,INFY.NS
2020-05-26,572.3883056640625,680.5499877929688,699.4500122070312,679.0,693.0,7099606,INFY.NS
2020-05-27,593.3309326171875,705.4500122070312,709.2000122070312,675.0,686.0499877929688,8774636,INFY.NS
2020-05-28,594.970947265625,707.4000244140625,710.0,690.0,707.0,9440091,INFY.NS
2020-05-29,589.0884399414062,691.0,700.7999877929688,674.9500122070312,692.5,28290128,INFY.NS
2020-06-01,596.3775634765625,699.5499877929688,706.6500244140625,691.5,698.75,12276438,INFY.NS
2020-06-02,603.6664428710938,708.0999755859375,711.6500244140625,697.5499877929688,700.5,7059304,INFY.NS
2020-06-03,598.0824584960938,701.5499877929688,711.9000244140625,696.0,710.7000122070312,11378568,INFY.NS
2020-06-04,603.3681640625,707.75,709.4500122070312,697.5,702.0,10782424,INFY.NS
2020-06-05,599.78759765625,703.5499877929688,711.7000122070312,700.5999755859375,707.0,7718679,INFY.NS
2020-06-08,614.5361328125,720.8499755859375,725.7999877929688,704.0,707.6500244140625,10719105,INFY.NS
2020-06-09,611.7654418945312,717.5999755859375,729.5999755859375,715.0499877929688,720.0,10078029,INFY.NS
2020-06-10,610.2735595703125,715.8499755859375,719.4500122070312,709.2000122070312,715.0,7263049,INFY.NS
2020-06-11,600.1286010742188,703.9500122070312,713.4000244140625,700.25,712.0,8825715,INFY.NS
2020-06-12,589.9835815429688,692.0499877929688,695.1500244140625,675.5,675.7999877929688,9795316,INFY.NS
2020-06-15,586.1473388671875,687.5499877929688,704.4000244140625,685.25,693.0,7857344,INFY.NS
2020-06-16,597.7841796875,701.2000122070312,712.0,699.1500244140625,702.0,10131760,INFY.NS
2020-06-17,599.8728637695312,703.6500244140625,710.2999877929688,698.0,699.9000244140625,7291916,INFY.NS
2020-06-18,608.6112060546875,713.9000244140625,716.5999755859375,706.0,708.2000122070312,6670195,INFY.NS
2020-06-19,601.4926147460938,705.5499877929688,711.9000244140625,701.0,709.0,22438862,INFY.NS
2020-06-22,599.91552734375,703.7000122070312,708.7000122070312,700.0,707.0999755859375,7804096,INFY.NS
2020-06-23,614.36572265625,720.6500244140625,724.5,692.0999755859375,695.7000122070312,12157390,INFY.NS
2020-06-24,608.8242797851562,714.1500244140625,726.7999877929688,709.4000244140625,716.9000244140625,10220838,INFY.NS
2020-06-25,597.1873779296875,700.5,705.5999755859375,693.5,704.8499755859375,14945284,INFY.NS
2020-06-26,637.8524169921875,748.2000122070312,751.5999755859375,710.0,710.2000122070312,26030458,INFY.NS
2020-06-29,623.8285522460938,731.75,744.7000122070312,730.0999755859375,735.4000244140625,8954428,INFY.NS
2020-06-30,627.4091186523438,735.9500122070312,738.9500122070312,724.25,732.7999877929688,10411290,INFY.NS
2020-07-01,623.95654296875,731.9000244140625,742.2999877929688,729.75,737.25,5477468,INFY.NS
2020-07-02,645.0134887695312,756.5999755859375,765.4500122070312,735.4000244140625,737.3499755859375,17263756,INFY.NS
2020-07-03,650.2138671875,762.7000122070312,764.0,752.5,755.0,7796572,INFY.NS
2020-07-06,651.322265625,764.0,775.0,761.5,765.2000122070312,8810958,INFY.NS
2020-07-07,677.025634765625,794.1500244140625,796.9500122070312,765.5499877929688,769.4000244140625,19362533,INFY.NS
2020-07-08,660.4441528320312,774.7000122070312,784.9000244140625,772.2000122070312,784.9000244140625,8476642,INFY.NS
2020-07-09,666.4117431640625,781.7000122070312,790.0,775.0,780.0,6854166,INFY.NS
2020-07-10,666.53955078125,781.8499755859375,789.9000244140625,773.5,773.5,5206452,INFY.NS
2020-07-13,679.4978637695312,797.0499877929688,805.3499755859375,786.0499877929688,788.0,10804688,INFY.NS
2020-07-14,667.733154296875,783.25,806.4000244140625,781.3499755859375,792.9500122070312,8961822,INFY.NS
2020-07-15,708.398193359375,830.9500122070312,848.4500122070312,794.7999877929688,799.0,30060599,INFY.NS
2020-07-16,776.64208984375,911.0,955.5,894.25,900.0999755859375,90432109,INFY.NS
2020-07-17,769.9498901367188,903.1500244140625,919.9000244140625,892.1500244140625,911.0,31682878,INFY.NS
2020-07-20,796.5056762695312,934.2999877929688,945.0,906.75,908.5,18421053,INFY.NS
2020-07-21,798.5942993164062,936.75,949.7000122070312,929.2000122070312,945.0,12877784,INFY.NS
2020-07-22,782.5244750976562,917.9000244140625,939.0,910.0,938.9500122070312,14354201,INFY.NS
2020-07-23,774.0419311523438,907.9500122070312,915.7999877929688,900.6500244140625,915.6500244140625,13051307,INFY.NS
2020-07-24,786.744384765625,922.8499755859375,925.75,903.25,903.25,18209580,INFY.NS
2020-07-27,808.56884765625,948.4500122070312,952.7999877929688,918.6500244140625,921.5499877929688,16827870,INFY.NS
2020-07-28,820.844970703125,962.8499755859375,967.5499877929688,941.2000122070312,946.0,15818463,INFY.NS
2020-07-29,813.42822265625,954.1500244140625,960.0,943.5999755859375,953.25,11152710,INFY.NS
2020-07-30,819.6514892578125,961.4500122070312,972.6500244140625,958.75,962.0,12492320,INFY.NS
2020-07-31,823.5303955078125,966.0,986.4500122070312,953.2999877929688,969.25,12704346,INFY.NS
2020-08-03,815.7725219726562,956.9000244140625,965.4000244140625,947.4500122070312,960.0,8479792,INFY.NS
2020-08-04,809.76220703125,949.8499755859375,970.7000122070312,940.5499877929688,960.4500122070312,11133170,INFY.NS
2020-08-05,805.371826171875,944.7000122070312,960.9500122070312,938.2999877929688,952.0,9614176,INFY.NS
2020-08-06,827.6652221679688,970.8499755859375,974.4000244140625,942.5,953.5,10976491,INFY.NS
2020-08-07,810.657470703125,950.9000244140625,969.4500122070312,949.0,969.4500122070312,8010948,INFY.NS
2020-08-10,811.0409545898438,951.3499755859375,956.7999877929688,945.2999877929688,948.9000244140625,5716319,INFY.NS
2020-08-11,808.56884765625,948.4500122070312,962.0,946.0999755859375,949.9000244140625,6802442,INFY.NS
